71977,1716520686,998125791,localization,522776.4346375061,3933573.0422904165,286.30804,2024-05-24 12:18:07
72027,1716520691,998053789,localization,522776.4800716968,3933572.998043341,286.30804,2024-05-24 12:18:12
72077,1716520696,998119115,localization,522776.48018480453,3933572.953680713,286.30804,2024-05-24 12:18:17
72127,1716520701,998120784,localization,522776.5253362261,3933573.020340206,286.30804,2024-05-24 12:18:22
72177,1716520706,998177289,localization,522776.49808702234,3933573.0424521887,286.30804,2024-05-24 12:18:27
72227,1716520711,998165607,localization,522776.47995858913,3933573.042405968,286.30804,2024-05-24 12:18:32
72277,1716520716,998127698,localization,522776.50698157714,3933573.1090192394,286.30804,2024-05-24 12:18:37
72327,1716520721,998118162,localization,522776.4977476989,3933573.17554007,286.30804,2024-05-24 12:18:42
72377,1716520726,998086452,localization,522776.47032883187,3933573.264195992,286.30804,2024-05-24 12:18:47
72427,1716520731,998088359,localization,522776.43410024553,3933573.253012894,286.30804,2024-05-24 12:18:52
72477,1716520736,998139381,localization,522776.37045278866,3933573.3304857193,286.30804,2024-05-24 12:18:57
72527,1716520741,998165130,localization,522776.32484893966,3933573.441276736,286.30804,2024-05-24 12:19:02
72577,1716520746,998161554,localization,522776.3063811867,3933573.574318397,286.30804,2024-05-24 12:19:07
72627,1716520751,998138189,localization,522776.2784816214,3933573.8515154854,286.30804,2024-05-24 12:19:12
72677,1716520756,998115539,localization,522776.25981593324,3933574.062191743,286.30804,2024-05-24 12:19:17
72727,1716520761,998085975,localization,522776.3949874177,3933574.373076783,286.30804,2024-05-24 12:19:22
72777,1716520766,998136281,localization,522776.57559307787,3933574.639714751,286.30804,2024-05-24 12:19:27
72827,1716520771,998164653,localization,522776.6293279938,3933574.8949385183,286.30804,2024-05-24 12:19:32
72877,1716520776,998129606,localization,522776.52027464483,3933575.0055677616,286.30804,2024-05-24 12:19:37
72927,1716520781,998130798,localization,522776.4022136378,3933575.093992582,286.30804,2024-05-24 12:19:42
72977,1716520786,998116493,localization,522776.35649669,3933575.249146226,286.30804,2024-05-24 12:19:47
73027,1716520791,998086929,localization,522776.3744554555,3933575.315736387,286.30804,2024-05-24 12:19:52
73077,1716520796,998087406,localization,522776.39278182434,3933575.2381480094,286.30804,2024-05-24 12:19:57
73127,1716520801,998164176,localization,522776.4742749252,3933575.2716279724,286.30804,2024-05-24 12:20:02
73177,1716520806,998165130,localization,522776.64660811087,3933575.2277044426,286.30804,2024-05-24 12:20:07
73227,1716520811,998112916,localization,522776.81007502077,3933575.106123207,286.30804,2024-05-24 12:20:12
73277,1716520816,998113393,localization,522776.89173778606,3933575.073059234,286.30804,2024-05-24 12:20:17
73327,1716520821,998121261,localization,522776.80106736097,3933575.083918784,286.30804,2024-05-24 12:20:22
73377,1716520826,998114109,localization,522776.73750475014,3933575.128119637,286.30804,2024-05-24 12:20:27
73427,1716520831,998145341,localization,522776.6558985403,3933575.1390022994,286.30804,2024-05-24 12:20:32
73477,1716520836,998131990,localization,522776.60125875956,3933575.2386795464,286.30804,2024-05-24 12:20:37
73527,1716520841,998119592,localization,522776.67357453424,3933575.3164990284,286.30804,2024-05-24 12:20:42
73577,1716520846,998121738,localization,522776.7549262469,3933575.4054322774,286.30804,2024-05-24 12:20:47
73627,1716520851,998117685,localization,522776.7821471691,3933575.394410951,286.30804,2024-05-24 12:20:52
73677,1716520856,998117208,localization,522776.8094529189,3933575.350117656,286.30804,2024-05-24 12:20:57
73727,1716520861,998133182,localization,522776.7554069608,3933575.2168911123,286.30804,2024-05-24 12:21:02
73777,1716520866,998132944,localization,522776.7283557039,3933575.161368497,286.30804,2024-05-24 12:21:07
73827,1716520871,998132467,localization,522776.755718011,3933575.0948938876,286.30804,2024-05-24 12:21:12
73877,1716520876,998142719,localization,522776.7919465941,3933575.106076986,286.30804,2024-05-24 12:21:17
73927,1716520881,998118400,localization,522776.7919748714,3933575.0949863293,286.30804,2024-05-24 12:21:22
73977,1716520886,998117923,localization,522776.75585939747,3933575.0394406044,286.30804,2024-05-24 12:21:27
74027,1716520891,998135566,localization,522776.710594879,3933575.017143737,286.30804,2024-05-24 12:21:32
74077,1716520896,998135805,localization,522776.5930428555,3933574.9059367343,286.30804,2024-05-24 12:21:37
74127,1716520901,998134613,localization,522776.4754060028,3933574.8280017027,286.30804,2024-05-24 12:21:42
74177,1716520906,998113870,localization,522776.2944610206,3933574.694451618,286.30804,2024-05-24 12:21:47
74227,1716520911,998113393,localization,522776.16790133034,3933574.5610401956,286.30804,2024-05-24 12:21:52
74277,1716520916,998114585,localization,522776.1413024921,3933574.328067074,286.30804,2024-05-24 12:21:57
74327,1716520921,998128652,localization,522776.24146128667,3933574.1508707763,286.30804,2024-05-24 12:22:02
74377,1716520926,998138189,localization,522776.4323188024,3933573.9517242676,286.30804,2024-05-24 12:22:07
74427,1716520931,998130321,localization,522776.6684408471,3933573.7748746295,286.30804,2024-05-24 12:22:12
74477,1716520936,998114347,localization,522776.73239935085,3933573.5754045816,286.30804,2024-05-24 12:22:17
74527,1716520941,998121261,localization,522776.7692500382,3933573.342593232,286.30804,2024-05-24 12:22:22
74577,1716520946,998126029,localization,522776.8060441728,3933573.1319631976,286.30804,2024-05-24 12:22:27
74627,1716520951,998110771,localization,522776.80646833277,3933572.9656033455,286.30804,2024-05-24 12:22:32
74677,1716520956,998149156,localization,522776.77049423894,3933572.8546043374,286.30804,2024-05-24 12:22:37
74727,1716520961,998133659,localization,522776.71630687866,3933572.7768310774,286.30804,2024-05-24 12:22:42
74777,1716520966,998128414,localization,522776.6621195152,3933572.6990578165,286.30804,2024-05-24 12:22:47
74827,1716520971,998116016,localization,522776.6533097948,3933572.599218796,286.30804,2024-05-24 12:22:52
74877,1716520976,998115777,localization,522776.63509652705,3933572.632444545,286.30804,2024-05-24 12:22:57
74927,1716520981,998116016,localization,522776.58977543964,3933572.632328993,286.30804,2024-05-24 12:23:02
74977,1716520986,998130798,localization,522776.53524875257,3933572.687643615,286.30804,2024-05-24 12:23:07
75027,1716520991,998130798,localization,522776.41724426864,3933572.7538871216,286.30804,2024-05-24 12:23:12
75077,1716520996,998124361,localization,522776.2993246143,3933572.7868586592,286.30804,2024-05-24 12:23:17
75127,1716521001,998087167,localization,522776.2267826028,3933572.797764436,286.30804,2024-05-24 12:23:22
75177,1716521006,998090028,localization,522776.14517637464,3933572.8086471027,286.30804,2024-05-24 12:23:27
75227,1716521011,998082876,localization,522775.97292797384,3933572.8192986716,286.30804,2024-05-24 12:23:32
75277,1716521016,998112916,localization,522775.9005838941,3933572.752569854,286.30804,2024-05-24 12:23:37
75327,1716521021,998168945,localization,522775.9187688827,3933572.73043476,286.30804,2024-05-24 12:23:42
75377,1716521026,998164415,localization,522775.90072527516,3933572.69711657,286.30804,2024-05-24 12:23:47
75427,1716521031,998101234,localization,522775.9187971589,3933572.7193441037,286.30804,2024-05-24 12:23:52
75477,1716521036,998095989,localization,522775.8915479534,3933572.741456087,286.30804,2024-05-24 12:23:57
75527,1716521041,998126029,localization,522775.9638072044,3933572.8414568757,286.30804,2024-05-24 12:24:02
75577,1716521046,998121738,localization,522776.03586851683,3933573.0190922613,286.30804,2024-05-24 12:24:07
75627,1716521051,998133182,localization,522775.99023639417,3933573.140973936,286.30804,2024-05-24 12:24:12
75677,1716521056,998136043,localization,522775.82659980084,3933573.3290991257,286.30804,2024-05-24 12:24:17
75727,1716521061,998114109,localization,522775.59056258417,3933573.4726768155,286.30804,2024-05-24 12:24:22
75777,1716521066,998093366,localization,522775.3999595622,3933573.572007432,286.30804,2024-05-24 12:24:27
75827,1716521071,998086452,localization,522775.3090911954,3933573.6605015933,286.30804,2024-05-24 12:24:32
75877,1716521076,998089790,localization,522775.24561340595,3933573.671430488,286.30804,2024-05-24 12:24:37
75927,1716521081,998166084,localization,522775.24569823215,3933573.638158518,286.30804,2024-05-24 12:24:42
75977,1716521086,998162269,localization,522775.3092325728,3933573.605048311,286.30804,2024-05-24 12:24:47
76027,1716521091,998119592,localization,522775.65378589235,3933573.5615638355,286.30804,2024-05-24 12:24:52
76077,1716521096,998098850,localization,522775.9074142919,3933573.6287548444,286.30804,2024-05-24 12:24:57
76127,1716521101,998088121,localization,522776.07068328577,3933573.5848081936,286.30804,2024-05-24 12:25:02
76177,1716521106,998091220,localization,522776.27916026185,3933573.5853397236,286.30804,2024-05-24 12:25:07
76227,1716521111,998058795,localization,522776.45152175357,3933573.530325533,286.30804,2024-05-24 12:25:12
76277,1716521116,998170852,localization,522776.5967188761,3933573.4641513578,286.30804,2024-05-24 12:25:17
76327,1716521121,998119115,localization,522776.6605359946,3933573.320134593,286.30804,2024-05-24 12:25:22
76377,1716521126,998113393,localization,522776.6154694069,3933573.22020313,286.30804,2024-05-24 12:25:27
76427,1716521131,998113393,localization,522776.5523309368,3933573.098044134,286.30804,2024-05-24 12:25:32
76477,1716521136,998112916,localization,522776.5069250232,3933573.131200552,286.30804,2024-05-24 12:25:37
76527,1716521141,998129606,localization,522776.4888248671,3933573.120063675,286.30804,2024-05-24 12:25:42
76577,1716521146,998165607,localization,522776.42543190287,3933573.09772059,286.30804,2024-05-24 12:25:47
76627,1716521151,998169660,localization,522776.4982001301,3933572.998089562,286.30804,2024-05-24 12:25:52
76677,1716521156,998098134,localization,522776.5347114897,3933572.8983660922,286.30804,2024-05-24 12:25:57
76727,1716521161,998086929,localization,522776.5710531901,3933572.865186564,286.30804,2024-05-24 12:26:02
76777,1716521166,998081207,localization,522776.6255233221,3933572.832053255,286.30804,2024-05-24 12:26:07
76827,1716521171,998119115,localization,522776.5803436233,3933572.7764844205,286.30804,2024-05-24 12:26:12
76877,1716521176,998130798,localization,522776.55317924736,3933572.765324432,286.30804,2024-05-24 12:26:17
76927,1716521181,998127937,localization,522776.4261388244,3933572.8204541714,286.30804,2024-05-24 12:26:22
76977,1716521186,998109102,localization,522776.272131966,3933572.7867893293,286.30804,2024-05-24 12:26:27
77027,1716521191,998087882,localization,522776.26295464253,3933572.831128845,286.30804,2024-05-24 12:26:32
77077,1716521196,998102426,localization,522776.362378262,3933572.9422896234,286.30804,2024-05-24 12:26:37
77127,1716521201,998085021,localization,522776.6251557197,3933572.976231794,286.30804,2024-05-24 12:26:42
77177,1716521206,998166322,localization,522776.7885661202,3933572.8768318715,286.30804,2024-05-24 12:26:47
77227,1716521211,998173236,localization,522776.9882616671,3933572.7664337396,286.30804,2024-05-24 12:26:52
77277,1716521216,998118400,localization,522777.17903439316,3933572.600559218,286.30804,2024-05-24 12:26:57
77327,1716521221,998082637,localization,522777.32459914975,3933572.390206517,286.30804,2024-05-24 12:27:02
77377,1716521226,998090267,localization,522777.4696831847,3933572.3683949835,286.30804,2024-05-24 12:27:07
77427,1716521231,998114824,localization,522777.5329064822,3933572.457282017,286.30804,2024-05-24 12:27:12
77477,1716521236,998145580,localization,522777.5873766226,3933572.424148714,286.30804,2024-05-24 12:27:17
77527,1716521241,998130083,localization,522777.7322909868,3933572.468881124,286.30804,2024-05-24 12:27:22
77577,1716521246,998128175,localization,522777.81375582947,3933572.5134517564,286.30804,2024-05-24 12:27:27
77627,1716521251,998082399,localization,522777.9042283288,3933572.5802268134,286.30804,2024-05-24 12:27:32
77677,1716521256,998119592,localization,522777.976713789,3933572.591502364,286.30804,2024-05-24 12:27:37
77727,1716521261,998084068,localization,522777.94957769755,3933572.5692517157,286.30804,2024-05-24 12:27:42
77777,1716521266,998133897,localization,522777.91354705655,3933572.480434014,286.30804,2024-05-24 12:27:47
77827,1716521271,998100996,localization,522777.8683108066,3933572.447046486,286.30804,2024-05-24 12:27:52
77877,1716521276,998141765,localization,522777.8682825279,3933572.458137143,286.30804,2024-05-24 12:27:57
77927,1716521281,998085260,localization,522777.8774033024,3933572.4359789407,286.30804,2024-05-24 12:28:02
77977,1716521286,998083353,localization,522777.91354705655,3933572.480434014,286.30804,2024-05-24 12:28:07
78027,1716521291,998083591,localization,522777.9947291102,3933572.6359112146,286.30804,2024-05-24 12:28:12
78077,1716521296,998131275,localization,522777.96705572,3933572.8243830428,286.30804,2024-05-24 12:28:17
78127,1716521301,998137235,localization,522778.09330434253,3933573.0797917126,286.30804,2024-05-24 12:28:22
78177,1716521306,998148918,localization,522778.31025168166,3933573.313250194,286.30804,2024-05-24 12:28:27
78227,1716521311,998135805,localization,522778.31013856485,3933573.3576128203,286.30804,2024-05-24 12:28:32
78277,1716521316,998116970,localization,522778.33755744534,3933573.268956904,286.30804,2024-05-24 12:28:37
78327,1716521321,998089551,localization,522778.3109303825,3933573.0470744325,286.30804,2024-05-24 12:28:42
78377,1716521326,998080730,localization,522778.30183788674,3933573.0581419775,286.30804,2024-05-24 12:28:47
78427,1716521331,998157739,localization,522778.2475657013,3933573.013640677,286.30804,2024-05-24 12:28:52
78477,1716521336,998154640,localization,522778.18437069625,3933572.9136629826,286.30804,2024-05-24 12:28:57
78527,1716521341,998112440,localization,522778.1482835009,3933572.8470265944,286.30804,2024-05-24 12:29:02
78577,1716521346,998078823,localization,522778.048294325,3933572.9576789294,286.30804,2024-05-24 12:29:07
78627,1716521351,998084783,localization,522777.9572845341,3933573.10162635,286.30804,2024-05-24 12:29:12
78677,1716521356,998083114,localization,522777.9933151699,3933573.1904440504,286.30804,2024-05-24 12:29:17
78727,1716521361,998157501,localization,522778.08421184705,3933573.0908592576,286.30804,2024-05-24 12:29:22
78777,1716521366,998138904,localization,522778.147661363,3933573.0910210414,286.30804,2024-05-24 12:29:27
78827,1716521371,998135805,localization,522778.1657615194,3933573.1021579234,286.30804,2024-05-24 12:29:32
78877,1716521376,998081684,localization,522778.183578883,3933573.2242013705,286.30804,2024-05-24 12:29:37
78927,1716521381,998081684,localization,522778.17420359724,3933573.346175482,286.30804,2024-05-24 12:29:42
